rep,fold,fit_time,score_time,uar,war,microf1,macrof1,anger_rec,anger_prec,anger_f1,anger_ba,happiness_rec,happiness_prec,happiness_f1,happiness_ba,sadness_rec,sadness_prec,sadness_f1,sadness_ba,params,clf,features,corpus
0,ShEMO,10.322807550430298,0.013672828674316406,0.7744058561053166,0.7770626097132827,0.7770626097132827,0.7165941350456894,0.7865911237016053,0.9585730724971231,0.8641078838174275,0.8466939730836747,0.7860696517412935,0.36574074074074076,0.4992101105845182,0.8145114101813926,0.7505567928730512,0.8259803921568627,0.7864644107351224,0.892919836161498,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,SmartKom,10.702322721481323,0.007985591888427734,0.35223665223665224,0.2852233676975945,0.2852233676975945,0.264632977772848,0.047619047619047616,0.3,0.0821917808219178,0.5395189003436426,0.39090909090909093,0.4387755102040816,0.41346153846153844,0.5807560137457045,0.6181818181818182,0.19653179190751446,0.2982456140350877,0.45017182130584193,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,TESS,9.999346494674683,0.011679410934448242,0.8558333333333333,0.8558333333333333,0.8558333333333333,0.8537564965411123,0.8475,0.8208232445520581,0.8339483394833949,0.8875,0.725,0.9897610921501706,0.8369408369408369,0.9058333333333334,0.995,0.805668016194332,0.8903803131991052,0.9183333333333333,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,URDU,10.869981288909912,0.007910966873168945,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6592860230992527,0.92,0.5859872611464968,0.7159533073929961,0.7566666666666667,0.5,0.6666666666666666,0.5714285714285715,0.75,0.58,0.8529411764705882,0.6904761904761905,0.8266666666666667,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,VENEC_au,10.849113464355469,0.007366180419921875,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6040533876548407,0.6166666666666667,0.5873015873015873,0.6016260162601625,0.7277777777777777,0.43333333333333335,0.7647058823529411,0.5531914893617021,0.7666666666666667,0.7833333333333333,0.5662650602409639,0.6573426573426574,0.7277777777777777,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,VENEC_in,10.693135499954224,0.007398128509521484,0.6611111111111111,0.6611111111111111,0.6611111111111111,0.6457629017799974,0.7333333333333333,0.6470588235294118,0.6875,0.7777777777777778,0.4,0.6857142857142857,0.5052631578947367,0.7388888888888889,0.85,0.6623376623376623,0.7445255474452555,0.8055555555555556,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,VENEC_ke,10.692877292633057,0.007346153259277344,0.6444444444444444,0.6444444444444445,0.6444444444444445,0.6481160392119296,0.6833333333333333,0.82,0.7454545454545455,0.8444444444444444,0.7333333333333333,0.5116279069767442,0.6027397260273971,0.6777777777777778,0.5166666666666667,0.7045454545454546,0.5961538461538463,0.7666666666666667,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,VENEC_sg,10.59281039237976,0.0073604583740234375,0.6611111111111111,0.6611111111111111,0.6611111111111111,0.6555899332598362,0.8,0.6,0.6857142857142857,0.7555555555555555,0.48333333333333334,0.6744186046511628,0.5631067961165049,0.75,0.7,0.7368421052631579,0.717948717948718,0.8166666666666667,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,VENEC_us,10.670994520187378,0.007292509078979492,0.6277777777777778,0.6277777777777778,0.6277777777777778,0.6225612909497423,0.7,0.6461538461538462,0.6719999999999999,0.7722222222222223,0.4666666666666667,0.5833333333333334,0.5185185185185186,0.7111111111111111,0.7166666666666667,0.6417910447761194,0.6771653543307087,0.7722222222222223,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
0,eNTERFACE,10.773789882659912,0.009295940399169922,0.6977987421383647,0.6978193146417445,0.6978193146417445,0.6993259610636237,0.6465116279069767,0.6813725490196079,0.6634844868735083,0.780373831775701,0.6933962264150944,0.6150627615062761,0.6518847006651886,0.7554517133956387,0.7534883720930232,0.8140703517587939,0.782608695652174,0.8598130841121495,"{""C"": 1, ""class_weight"": null, ""dual"": false, ""fit_intercept"": true, ""intercept_scaling"": 1, ""l1_ratio"": null, ""max_iter"": 100, ""multi_class"": ""multinomial"", ""n_jobs"": null, ""penalty"": ""l2"", ""random_state"": null, ""solver"": ""lbfgs"", ""tol"": 0.0001, ""verbose"": 0, ""warm_start"": false}",sk/lr,wav2vec_c_mean,combined
